id,dep_delayed_15min
7400,0.10733490312420339
7401,0.1478132433346843
7402,0.25865834067792387
7403,0.15141411623139803
7404,0.18441597446001762
7405,0.08167847239215867
7406,0.08264469349681254
7407,0.10729191881113487
7408,0.1311945536481565
7409,0.06326991347840193
7410,0.1938920831384614
7411,0.10741213950801586
7412,0.08302992094837254
7413,0.23665671827633009
7414,0.06925192806776236
7415,0.23327453250313124
7416,0.23600509799911348
7417,0.06390231522583087
7418,0.1313527228245477
7419,0.266895080336313
7420,0.15055185322477618
7421,0.13220561557092306
7422,0.2161665560638716
7423,0.4177822797455685
7424,0.41917543219153147
7425,0.0804512253384745
7426,0.14775422067505337
7427,0.07936691866284909
7428,0.06536696466491979
7429,0.42103769633832744
7430,0.12888320429495184
7431,0.37689450007485564
7432,0.22866647861821238
7433,0.09025108318704841
7434,0.3451828880239312
7435,0.18488952264636593
7436,0.08109333969267903
7437,0.20742358292532137
7438,0.14790963244269373
7439,0.20854914051672657
7440,0.26750899908782755
7441,0.10113541544280617
7442,0.3399759525887001
7443,0.19540212892704922
7444,0.14917174989107862
7445,0.2652066553113527
7446,0.032089271152460144
7447,0.21484332472888287
7448,0.2844357168229546
7449,0.12024494269009194
7450,0.24046859142462587
7451,0.10481632788362262
7452,0.26277597928014856
7453,0.41510190566297034
7454,0.14549653861484355
7455,0.17473425830404382
7456,0.07203328542828864
7457,0.13476443880782463
7458,0.2312606409576037
7459,0.1632972600964204
7460,0.0822962702330507
7461,0.25739464138204315
7462,0.4209797352776311
7463,0.22928712844790683
7464,0.3462974175113937
7465,0.16625174697197775
7466,0.10837782013848937
7467,0.15230943270888891
7468,0.29325451410640274
7469,0.07157682336962641
7470,0.080889357123772
7471,0.10496482863488618
7472,0.23220350554253877
7473,0.10471114708980728
7474,0.11872678313517004
7475,0.1346917560009095
7476,0.3252797958915954
7477,0.28908624569207136
7478,0.08150386201219474
7479,0.21741263408121142
7480,0.08287892084175585
7481,0.09262512971311462
7482,0.2885267337191362
7483,0.43743730203853454
7484,0.35723147263993327
7485,0.07035858414243802
7486,0.31441712352259743
7487,0.08147624767231529
7488,0.08425600668169646
7489,0.2282961454887457
7490,0.09321622860056837
7491,0.09020928278096045
7492,0.28858711998109965
7493,0.19325073942513446
7494,0.1180457665192786
7495,0.18387082653233422
7496,0.2539765415326952
7497,0.11451326110922995
7498,0.29145424885167676
7499,0.16853313111506127
7500,0.3111297884716372
7501,0.0810556183719403
7502,0.296652340052813
7503,0.2556039295869219
7504,0.13516855278482276
7505,0.12215698255121056
7506,0.09014360888534297
7507,0.23576432029367958
7508,0.2392180176560502
7509,0.31765109770189937
7510,0.10800533804190707
7511,0.10812893282625843
7512,0.2294750106151584
7513,0.1733402732867806
7514,0.1879771046391229
7515,0.1460575956633844
7516,0.3390244771965799
7517,0.13813926767919063
7518,0.3234497952072765
7519,0.3863056863351219
7520,0.3860377813468096
7521,0.16484926859594085
7522,0.20460883886818287
7523,0.12125014375887415
7524,0.1366111672366074
7525,0.09493797990493481
7526,0.28862192225531164
7527,0.19067292930823593
7528,0.08366725530078455
7529,0.1906067299351968
7530,0.12921529141510643
7531,0.13762791803268407
7532,0.12963875678826087
7533,0.341876887211475
7534,0.3397771910905602
7535,0.31482128425280326
7536,0.07006945276272898
7537,0.10821102847749155
7538,0.34869937398069606
7539,0.2584206060538022
7540,0.37925998483927653
7541,0.23946535455750984
7542,0.07140485409861064
7543,0.4174523673842942
7544,0.07328028652361003
7545,0.07431991517355772
7546,0.1901202268149008
7547,0.0791739012124848
7548,0.24125481387365527
7549,0.16736839452026125
7550,0.19491357006607038
7551,0.07050036835055334
7552,0.1541198041448269
7553,0.11454316035467436
7554,0.089589969792129
7555,0.1306094831725789
7556,0.08303665875664332
7557,0.07400574103982932
7558,0.29279367901026443
7559,0.1178781448168882
7560,0.19214556231963398
7561,0.18677470902052928
7562,0.21714703201093657
7563,0.1656642598759293
7564,0.12999096469204072
7565,0.2635876739656566
7566,0.23974138661534253
7567,0.2692669028799229
7568,0.16869558452570074
7569,0.1539759680476251
7570,0.2045627973965692
7571,0.1878016086902384
7572,0.1454735358669758
7573,0.2372395002916845
7574,0.07844229905068312
7575,0.14907278491963186
7576,0.15166263413866637
7577,0.1669978894067384
7578,0.12884766491153535
7579,0.29193491374750713
7580,0.2351283990791351
7581,0.322379887507276
7582,0.18878378278911845
7583,0.10610475559492083
7584,0.10149212885768012
7585,0.3489753496421184
7586,0.07443307565926645
7587,0.1944889999048083
7588,0.1175386780721644
7589,0.28165204945237315
7590,0.21014757605773732
7591,0.07441847951869478
7592,0.29572494549127704
7593,0.4097958408744832
7594,0.19411948170006568
7595,0.21591138815258312
7596,0.4472974120523589
7597,0.11513383017941575
7598,0.17062062913527132
7599,0.34843126777509387
7600,0.13232560225764606
7601,0.21780974023972308
7602,0.2557246048121785
7603,0.2327999637802036
7604,0.3794045890876895
7605,0.2122409603552778
7606,0.216869434481725
7607,0.10190583909528976
7608,0.31980572575205574
7609,0.253088126551672
7610,0.45397463787115705
7611,0.09560843612936812
7612,0.13746752625316308
7613,0.09568703101869255
7614,0.2905507792646277
7615,0.37437909607121755
7616,0.2293000739572845
7617,0.23369334884770904
7618,0.19355148400286593
7619,0.07972738330260598
7620,0.10390147949318705
7621,0.21361626060177327
7622,0.2562826664124336
7623,0.16445183979457595
7624,0.28937316311606953
7625,0.20869947222747684
7626,0.23002743451355456
7627,0.16316328136565864
7628,0.16897070889369195
7629,0.240988027018244
7630,0.22955496930019634
7631,0.26897026239044997
7632,0.07173591291996974
7633,0.10762096047115169
7634,0.2966273749719749
7635,0.38187708325795827
7636,0.32408959524180553
7637,0.4497342227704604
7638,0.19384771473820883
7639,0.10198957192071827
7640,0.13087362859094384
7641,0.11512992258282882
7642,0.21703925269626953
7643,0.08077241990722021
7644,0.081039373166835
7645,0.1320975487183251
7646,0.21193717247790947
7647,0.28575310218538585
7648,0.10583876294281762
7649,0.0928014287858525
7650,0.25941360527672935
7651,0.10341479949369047
7652,0.454150988544524
7653,0.09587632101031052
7654,0.3243724556763365
7655,0.06972563433443654
7656,0.10201080654841643
7657,0.07425532630603904
7658,0.08418640734950936
7659,0.3185860492009913
7660,0.3716240617706981
7661,0.2649104939917686
7662,0.0787344100533006
7663,0.2894264771310328
7664,0.20567029768771383
7665,0.11579192948045654
7666,0.28264291732612845
7667,0.1673287178311598
7668,0.29081799040165496
7669,0.3488814072474237
7670,0.1057745215339471
7671,0.15090422565021075
7672,0.31089428327691593
7673,0.16333843739694964
7674,0.16902615719616265
7675,0.32656495958689363
7676,0.13069524138138316
7677,0.21152491606497772
7678,0.2052158686331471
7679,0.10663850869669501
7680,0.412768730881233
7681,0.21138114878226794
7682,0.1879849050682916
7683,0.0724076024799783
7684,0.2906256067768273
7685,0.07881993699180168
7686,0.26290923060673604
7687,0.3515333426358052
7688,0.18413469443484812
7689,0.19497475170160394
7690,0.3128597434189863
7691,0.09383033734691552
7692,0.23477446984734027
7693,0.11511913004883852
7694,0.11909311550654046
7695,0.07434487149973346
7696,0.37113534941491083
7697,0.10783857063320389
7698,0.09508638720859941
7699,0.3254488719812565
7700,0.13118915520121707
7701,0.10224161990347448
7702,0.34275708968411284
7703,0.26243692786265854
7704,0.18841136672658199
7705,0.2914534766803148
7706,0.24101903379010026
7707,0.47183167599694814
7708,0.08019787931609516
7709,0.0800652367677511
7710,0.21648218808304207
7711,0.3130241654306806
7712,0.31760031092706187
7713,0.1351756922779418
7714,0.3095714214408915
7715,0.18388130080381407
7716,0.10612700898459818
7717,0.2589178721438859
7718,0.07405023462526374
7719,0.13216772646662056
7720,0.135489382076047
7721,0.373777690694937
7722,0.07347631441447995
7723,0.28599426390898014
7724,0.08913030301394971
7725,0.15131956653790823
7726,0.13398589306306083
7727,0.07254237522441083
7728,0.07140518467326314
7729,0.21400665164202104
7730,0.06540771522517806
7731,0.12205092928529666
7732,0.1674174766407829
7733,0.16566408760024773
7734,0.1153564284833581
7735,0.29178015435759863
7736,0.34677632201345404
7737,0.2352375293129178
7738,0.0802301359192998
7739,0.19373379704772953
7740,0.25707772734043216
7741,0.11633257326943493
7742,0.214078733606928
7743,0.11893854417049199
7744,0.12137835531249029
7745,0.11421359591335085
7746,0.2385872363792938
7747,0.08256433552958409
7748,0.11439839959317145
7749,0.25473045799541255
7750,0.1054484859752347
7751,0.1914338007267039
7752,0.2549254272146728
7753,0.1194950416842229
7754,0.10309277867734348
7755,0.2829801013732107
7756,0.3483782272916728
7757,0.2619522140158893
7758,0.03173901540346172
7759,0.17346350128480126
7760,0.1665935059431799
7761,0.14868133913601914
7762,0.1472110116598468
7763,0.14628015831323896
7764,0.18332763209137573
7765,0.13028070401664743
7766,0.3860560969597578
7767,0.2643166250562682
7768,0.15090422565021075
7769,0.1842001965992039
7770,0.10471792430044452
7771,0.16973443423079346
7772,0.26504953723500746
7773,0.2879507435803945
7774,0.12032671423674805
7775,0.11574589881982365
7776,0.09362459454354831
7777,0.15559200343991988
7778,0.10845564981390513
7779,0.1027232705011565
7780,0.07959273296452764
7781,0.09511435776224993
7782,0.09529653330939329
7783,0.07236282849097753
7784,0.4066840282205683
7785,0.09465022445670027
7786,0.28994031917309737
7787,0.07840185345680886
7788,0.3192318734526625
7789,0.406817196843759
7790,0.4486716791391032
7791,0.2315487232127683
7792,0.34075852859266104
7793,0.09305859997708966
7794,0.23559782850243557
7795,0.08419150055672835
7796,0.14913663480103387
7797,0.1367420922382318
7798,0.07842130819778761
7799,0.06182161037040073
7800,0.2594737128744601
7801,0.10303159850606265
7802,0.0820626245450301
7803,0.3825694584254514
7804,0.1340203171664396
7805,0.24054162163131723
7806,0.2566554752211117
7807,0.3213865265014738
7808,0.26776497230532004
7809,0.11779794396699464
7810,0.1340934966516989
7811,0.3416212403902067
7812,0.08959820460857129
7813,0.08178621434947783
7814,0.09222185100059405
7815,0.23059135453544816
7816,0.10744799402164289
7817,0.154072725207606
7818,0.12278338038672006
7819,0.17067284274728658
7820,0.08441236733416055
7821,0.23956224347564062
7822,0.23948369028198305
7823,0.18524415041195735
7824,0.31685156295181294
7825,0.26688922745925847
7826,0.28723206771634224
7827,0.08133685583903673
7828,0.20557054034527422
7829,0.2573240751983075
7830,0.29194599240157393
7831,0.09163950944382987
7832,0.18616941039212967
7833,0.3245467515534021
7834,0.11825182667476371
7835,0.2550199506236193
7836,0.3110019048574838
7837,0.0826069035167988
7838,0.37388236537022357
7839,0.13725769210705388
7840,0.11847121438452958
7841,0.3104004155017435
7842,0.24011478114918278
7843,0.28352732031122574
7844,0.292579057013975
7845,0.09005067246956024
7846,0.18688847077109674
7847,0.10416846808548326
7848,0.08121365548730328
7849,0.13046112338292723
7850,0.14599620128191504
7851,0.4174786006123346
7852,0.09185175174844448
7853,0.3498960847626057
7854,0.0892991073067402
7855,0.2954218954864134
7856,0.09129591213990133
7857,0.07953148695943389
7858,0.3174352838938093
7859,0.1663177536706004
7860,0.19004520034202754
7861,0.08349457617077251
7862,0.062457544021255335
7863,0.06921596367155518
7864,0.08054816685067484
7865,0.1926051954233843
7866,0.26404241390733363
7867,0.3839865930925341
7868,0.11521649118050696
7869,0.3240366298778015
7870,0.23695711263204555
7871,0.09327208106286453
7872,0.32041079144331397
7873,0.07255009046453993
7874,0.19284871213179194
7875,0.0931115836028827
7876,0.18827574805806865
7877,0.23640148072231637
7878,0.3391007302693612
7879,0.2148349149128712
7880,0.0631086597241126
7881,0.22868186751603775
7882,0.3423141552854158
7883,0.19354175676920382
7884,0.35154442357064647
7885,0.1667676269812256
7886,0.19103677703764496
7887,0.0651285479537974
7888,0.09141870095291645
7889,0.3114923481990899
7890,0.23911646201467823
7891,0.21586923762776308
7892,0.1069757880813003
7893,0.09011386547890872
7894,0.25665428626859177
7895,0.3178526055899299
7896,0.3161991546851749
7897,0.35380068953435534
7898,0.21060950406547468
7899,0.4075653046888339
7900,0.3805210972834056
7901,0.2084020854229601
7902,0.2912790550496611
7903,0.16662794556894792
7904,0.1084084160447144
7905,0.1938294065850811
7906,0.20603513388442865
7907,0.18303566887549969
7908,0.263716349389613
7909,0.06423917805090021
7910,0.3087931294834547
7911,0.26578599151229687
7912,0.13150428520632934
7913,0.296558467252979
7914,0.15396018266049766
7915,0.2061105836075935
7916,0.3515330585113738
7917,0.13515966528896892
7918,0.2057260960020806
7919,0.40911606477880247
7920,0.06514220927353515
7921,0.37244682794409073
7922,0.25342467359705023
7923,0.17280885294180323
7924,0.1860614173760889
7925,0.16641365172353934
7926,0.389572973914804
7927,0.2929124120900248
7928,0.09027114305174556
7929,0.10739006149682315
7930,0.41477428043616754
7931,0.322616478889683
7932,0.20838230027319288
7933,0.06973590246338039
7934,0.43797934966831426
7935,0.19128857021050544
7936,0.06542507175916891
7937,0.19282737182941972
7938,0.10613147535704373
7939,0.1860935081548053
7940,0.06942570260096902
7941,0.08274746723488512
7942,0.17022986316771008
7943,0.103676564844144
7944,0.11575163944318122
7945,0.31424606613443473
7946,0.1058213336010198
7947,0.12216887846616098
7948,0.1666054466758952
7949,0.14603396795083212
7950,0.2327922943950344
7951,0.284026511267071
7952,0.13081083652587752
7953,0.16436297335204858
7954,0.21105247928594878
7955,0.18903315248533137
7956,0.3162490126970025
7957,0.16823615366568426
7958,0.20605511587382253
7959,0.38683112669927316
7960,0.1954103149603837
7961,0.09548418789920127
7962,0.3192847565826887
7963,0.1902622392526059
7964,0.26236967748981543
7965,0.13794531973553717
7966,0.13212412964663964
7967,0.1719939210679947
7968,0.0717866861389817
7969,0.16975116111131433
7970,0.09069930050878491
7971,0.11658634996786069
7972,0.371191494889839
7973,0.09454018973909899
7974,0.06992903742266843
7975,0.10824795952192058
7976,0.2541482124009787
7977,0.12215190370028421
7978,0.10405259031112805
7979,0.19001689427319038
7980,0.1329867253499619
7981,0.16336824744243839
7982,0.09152663326946708
7983,0.2900522098775493
7984,0.09287272650709837
7985,0.10835818975376443
7986,0.14813625778920583
